thread,thread_length,user.verified_mean,user.verified_sum,user.verified_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Adverb_mean,Adverb_sum,Adverb_var,Pronoun_mean,Pronoun_sum,Pronoun_var,has_place_mean,has_place_sum,has_place_var,Verb_mean,Verb_sum,Verb_var,has_coords_mean,has_coords_sum,has_coords_var,Noun_mean,Noun_sum,Noun_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,urls_count_mean,urls_count_sum,urls_count_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.name_length_mean,user.name_length_sum,user.name_length_var,favorite_count_mean,favorite_count_sum,favorite_count_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,user_mentions_mean,user_mentions_sum,user_mentions_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,is_rumor,retweet_count_mean,retweet_count_sum,retweet_count_var,capitalratio_mean,capitalratio_sum,capitalratio_var,media_count_mean,media_count_sum,media_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,has_quest_mean,has_quest_sum,has_quest_var,Adjective_mean,Adjective_sum,Adjective_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,sensitive_mean,sensitive_sum,sensitive_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,component_count,largest_cc_diameter,time_to_first_resp,time_to_last_resp
524965775036387329,5,0.0,0,0.0,12639981.0,63199905,0.0,1.0,5,0.0,12.8,64,59.2,0.19888888888888887,0.9944444444444444,0.10472839506172839,0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.4,12,3.8,0.0,0,0.0,5.0,25,9.5,0.2,1,0.2,1.2,6,1.7,3.4,17,24.3,0.0,0,0.0,0.2,1,0.2,11.8,59,8.7,13.6,68,924.8,0.2,1,0.2,2.0,10,0.5,0.8,4,0.2,1,33.0,165,5363.0,0.05824644084772823,0.29123220423864116,0.0010877056853165672,0.2,1,0.20000000000000004,0.2,1,0.20000000000000004,0.6,0.0,0,0.0,0.6,3,0.30000000000000004,12639981.0,63199905,0.0,2210.8,11054,7994059.699999999,0.0,0,0.0,11.6,58,20.3,0.0,0,0.0,0.2,1,0.20000000000000004,2050,28,0,1413996568000.0,1280257296000.0,1621,1413998099000.0,1414008371000.0,20360378250000.0,2,2,1531000.0,11803000.0
524965786059026432,7,0.0,0,0.0,7151006.0,50057042,33053668334582.0,1.0,7,0.0,14.428571428571429,101,27.619047619047617,0.0500425170068027,0.3502976190476189,0.043668521724165854,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5714285714285714,4,0.619047619047619,0.0,0,0.0,10.428571428571429,73,35.61904761904762,0.14285714285714285,1,0.14285714285714288,2.142857142857143,15,4.476190476190475,8.428571428571429,59,42.952380952380956,0.42857142857142855,3,0.2857142857142857,0.14285714285714285,1,0.14285714285714288,9.857142857142858,69,6.142857142857142,3.7142857142857144,26,80.23809523809523,0.14285714285714285,1,0.14285714285714288,1.0,7,0.3333333333333333,0.2857142857142857,2,0.23809523809523814,1,18.285714285714285,128,2340.571428571429,0.30719878523299554,2.1503914966309687,0.08025465202729637,0.0,0,0.0,0.0,0,0.0,0.8571428571428572,0.0,0,0.0,0.42857142857142855,3,0.28571428571428575,12923457.142857144,90464200,3693176773030.8086,9611.714285714286,67282,39261358.23809524,0.0,0,0.0,10.857142857142858,76,22.142857142857142,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,198032,2130,0,1413996571000.0,1304490733000.0,19448,1413996583000.0,1413997340000.0,80948888888.8889,2,2,12000.0,769000.0
524966392702189569,6,0.16666666666666666,1,0.16666666666666669,6796778.333333333,40780670,56283222436107.86,1.0,6,0.0,13.0,78,61.2,-0.17833333333333332,-1.0699999999999998,0.08401666666666666,0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,1.6666666666666667,10,1.0666666666666664,0.0,0,0.0,6.5,39,11.1,0.0,0,0.0,1.5,9,5.5,4.0,24,17.2,0.0,0,0.0,0.3333333333333333,2,0.2666666666666667,10.166666666666666,61,4.966666666666666,4.5,27,121.5,0.16666666666666666,1,0.16666666666666669,2.1666666666666665,13,0.9666666666666666,0.3333333333333333,2,0.26666666666666666,1,21.166666666666668,127,2688.166666666667,0.13230762594893028,0.7938457556935817,0.0118756361253281,0.0,0,0.0,0.3333333333333333,2,0.6666666666666667,0.6666666666666667,0.16666666666666666,1,0.16666666666666669,0.8333333333333334,5,1.3666666666666667,10084925.166666666,60509551,33781904714858.97,12166.333333333334,72998,261895714.6666667,0.0,0,0.0,12.833333333333334,77,15.76666666666667,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,381272,7649,1,1413996716000.0,1189624762000.0,40082,1413996963000.0,1413998331000.0,229441040000.0,2,2,247000.0,1615000.0
524966565788520448,9,0.0,0,0.0,11232382.666666666,101091444,27153818516933.996,1.0,9,0.0,7.222222222222222,65,60.44444444444444,0.19259259259259257,1.7333333333333332,0.05216049382716048,0,0,0.0,0.4444444444444444,4,0.7777777777777779,0.2222222222222222,2,0.19444444444444445,0.8888888888888888,8,1.1111111111111112,0.2222222222222222,2,0.19444444444444445,3.5555555555555554,32,7.527777777777778,0.1111111111111111,1,0.11111111111111112,1.0,9,1.5,4.777777777777778,43,18.944444444444443,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,12.555555555555555,113,3.2777777777777777,11.0,99,993.25,0.0,0,0.0,1.3333333333333333,12,0.5000000000000001,0.2222222222222222,2,0.19444444444444448,0,24.22222222222222,218,4808.194444444443,0.1199388052744961,1.079449247470465,0.0034366716393939125,0.3333333333333333,3,0.25,0.3333333333333333,3,0.25,0.7777777777777778,0.1111111111111111,1,0.11111111111111113,0.3333333333333333,3,0.25,11069242.888888888,99623186,41969478856630.86,6250.555555555556,56255,25671310.777777776,0.0,0,0.0,14.0,126,17.75,0.0,0,0.0,0.0,0,0.0,2477,41,0,1413996757000.0,1400865944000.0,5520,1413997602000.0,1414081020000.0,732003296937500.0,3,3,845000.0,84263000.0
524966572277129216,16,0.0625,1,0.0625,7422211.0625,118755377,37966132546808.336,0.875,14,0.1166666666666667,8.25,132,32.333333333333336,0.16268601190476192,2.6029761904761908,0.1770719349371693,0,0,0.0,0.6875,11,0.36249999999999993,0.0,0,0.0,1.1875,19,1.4958333333333336,0.0,0,0.0,3.25,52,5.400000000000002,0.1875,3,0.16250000000000003,1.125,18,1.1833333333333331,3.4375,55,2.2625,0.0,0,0.0,0.25,4,0.20000000000000004,10.8125,173,5.629166666666667,158.9375,2543,403161.66250000003,0.25,4,0.20000000000000004,0.9375,15,0.06249999999999999,0.1875,3,0.16250000000000003,0,98.0625,1569,153860.06249999997,0.07255072346763182,1.1608115754821091,0.0014591396118232565,0.0,0,0.0,0.0,0,0.0,0.9375,0.0,0,0.0,0.8125,13,0.4291666666666666,9462089.25,151393428,49589349757035.0,11975.75,191612,612122119.6666667,0.0,0,0.0,11.3125,181,18.49583333333333,0.0,0,0.0,0.25,4,0.20000000000000004,154096,797,1,1413996758000.0,1366734884000.0,832,1413996779000.0,1413997745000.0,116498115555.55559,4,2,21000.0,987000.0
524966582544781313,17,0.058823529411764705,1,0.058823529411764705,8401150.352941176,142819556,32475649035033.49,0.8823529411764706,15,0.11029411764705879,12.470588235294118,212,38.76470588235294,-0.038725490196078426,-0.6583333333333332,0.12085886437908495,0,0,0.0,0.11764705882352941,2,0.1102941176470588,0.058823529411764705,1,0.058823529411764705,3.1176470588235294,53,8.485294117647058,0.058823529411764705,1,0.058823529411764705,4.411764705882353,75,5.007352941176472,0.0,0,0.0,0.9411764705882353,16,2.6838235294117645,3.6470588235294117,62,4.742647058823529,0.0,0,0.0,0.11764705882352941,2,0.11029411764705882,11.117647058823529,189,4.860294117647058,1.2941176470588236,22,19.095588235294116,0.058823529411764705,1,0.0588235294117647,1.0588235294117647,18,0.18382352941176475,0.4117647058823529,7,0.25735294117647056,1,9.176470588235293,156,1373.9044117647059,0.1153370083446234,1.960729141858598,0.005059533817397796,0.0,0,0.0,0.7058823529411765,12,0.4705882352941177,0.8235294117647058,0.058823529411764705,1,0.058823529411764705,1.2352941176470589,21,0.4411764705882352,11778530.294117646,200235015,29064377658033.598,12931.70588235294,219839,401445458.97058815,0.0,0,0.0,11.411764705882353,194,14.632352941176473,0.0,0,0.0,0.17647058823529413,3,0.15441176470588236,1309822,14227,1,1413996761000.0,1257333945000.0,26320,1413996788000.0,1414000655000.0,915741808593.75,2,2,27000.0,3894000.0
524966596897685504,8,0.125,1,0.12500000000000003,7273901.0,58191208,37068261681124.29,0.875,7,0.125,10.0,80,25.14285714285714,-0.04713541666666667,-0.3770833333333334,0.12959689670138888,0,0,0.0,0.625,5,0.5535714285714285,0.0,0,0.0,1.875,15,1.2678571428571428,0.0,0,0.0,4.375,35,7.696428571428571,0.125,1,0.12500000000000003,1.375,11,1.4107142857142858,6.75,54,48.785714285714285,0.375,3,0.2678571428571429,0.125,1,0.12500000000000003,12.75,102,5.071428571428571,5.5,44,217.7142857142857,0.125,1,0.12500000000000003,1.125,9,0.41071428571428564,0.25,2,0.21428571428571427,0,22.625,181,3793.6964285714284,0.1183647301094213,0.9469178408753705,0.002866595583425609,0.375,3,0.2678571428571429,0.375,3,1.125,0.75,0.0,0,0.0,0.5,4,0.5714285714285714,9050300.75,72402406,41563543190764.79,16618.5,132948,1541364000.5714283,0.0,0,0.0,13.625,109,6.839285714285714,0.0,0,0.0,0.0,0,0.0,116254,2225,1,1413996764000.0,1304091764000.0,113451,1413996883000.0,1413998898000.0,533249836734.694,3,2,119000.0,2134000.0
524966770428243968,5,0.2,1,0.20000000000000004,6622088.6,33110443,31105116961342.8,0.8,4,0.2,9.0,45,28.999999999999996,-0.2,-1.0,0.20000000000000004,0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.6,13,8.8,0.0,0,0.0,4.0,20,4.0,0.2,1,0.20000000000000004,1.0,5,1.5,6.2,31,7.199999999999999,0.0,0,0.0,0.2,1,0.2,9.6,48,2.8,2.2,11,14.7,0.2,1,0.2,2.0,10,0.5,0.0,0,0.0,1,22.0,110,2420.0,0.046934254902777195,0.23467127451388597,0.0010906474768904225,0.0,0,0.0,0.4,2,0.8000000000000002,0.6,0.0,0,0.0,0.6,3,0.3,10109309.2,50546546,43849699014340.7,27681.4,138407,980613970.8,0.0,0,0.0,10.2,51,7.7,0.0,0,0.0,0.0,0,0.0,24388,720,1,1413996806000.0,1219740426000.0,55265,1413996894000.0,1413997235000.0,15916187500.0,2,2,88000.0,429000.0
524966904885428226,7,0.14285714285714285,1,0.14285714285714288,10382196.142857144,72675373,24931291191750.145,1.0,7,0.0,10.714285714285714,75,26.571428571428573,-0.07619047619047618,-0.5333333333333333,0.039523809523809524,0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,1.7142857142857142,12,0.9047619047619048,0.0,0,0.0,5.428571428571429,38,12.285714285714285,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,5,0.2380952380952381,4.857142857142857,34,7.1428571428571415,0.14285714285714285,1,0.14285714285714288,0.14285714285714285,1,0.14285714285714288,9.0,63,5.666666666666669,3.4285714285714284,24,74.6190476190476,0.0,0,0.0,1.7142857142857142,12,3.9047619047619047,0.42857142857142855,3,0.28571428571428575,1,19.714285714285715,138,2333.5714285714284,0.1454386175319057,1.0180703227233399,0.021047593599691897,0.0,0,0.0,0.2857142857142857,2,0.23809523809523814,0.7142857142857143,0.14285714285714285,1,0.14285714285714288,0.8571428571428571,6,0.8095238095238094,12016336.285714285,84114354,31880000152379.574,22334.571428571428,156342,1315392464.2857144,0.0,0,0.0,7.428571428571429,52,14.61904761904762,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,789414,12939,1,1413996838000.0,1249971165000.0,96932,1413996857000.0,1413999266000.0,805402555555.5555,3,2,19000.0,2428000.0
524966946467749888,18,0.0,0,0.0,4729047.055555556,85122847,26187077163907.23,0.8333333333333334,15,0.14705882352941177,13.166666666666666,237,36.14705882352941,-0.035902777777777777,-0.64625,0.05264334660947712,0,0,0.0,0.6111111111111112,11,0.9575163398692809,0.0,0,0.0,2.611111111111111,47,3.7810457516339864,0.0,0,0.0,4.277777777777778,77,3.977124183006535,0.16666666666666666,3,0.1470588235294118,1.1111111111111112,20,0.45751633986928103,4.555555555555555,82,10.026143790849673,0.16666666666666666,3,0.14705882352941174,0.2222222222222222,4,0.1830065359477124,10.777777777777779,194,5.359477124183008,17.77777777777778,320,5428.653594771243,0.16666666666666666,3,0.14705882352941177,1.5,27,0.5000000000000002,0.2222222222222222,4,0.1830065359477124,0,17.555555555555557,316,5400.143790849674,0.05237294154546926,0.9427129478184467,0.0009665572262883221,0.0,0,0.0,0.05555555555555555,1,0.05555555555555555,0.8888888888888888,0.05555555555555555,1,0.05555555555555555,0.8333333333333334,15,0.5,10565924.333333334,190186638,39509464906293.19,69540.88888888889,1251736,70116514338.22223,0.0,0,0.0,11.944444444444445,215,26.055555555555568,0.0,0,0.0,0.05555555555555555,1,0.05555555555555554,906,39,0,1413996848000.0,1274592636000.0,4931,1413996954000.0,1414016214000.0,24612748581314.875,3,2,106000.0,19366000.0
524967231902318592,2,0.5,1,0.5,7638421.5,15276843,50031194864080.5,1.0,2,0.0,16.5,33,0.5,0.625,1.25,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,4,0.0,0.0,0,0.0,6.5,13,0.5,0.0,0,0.0,1.0,2,0.0,3.5,7,0.5,0.0,0,0.0,1.0,2,0.0,12.5,25,4.5,93.0,186,16928.0,1.0,2,0.0,0.5,1,0.5,0.5,1,0.5,0,109.5,219,23980.5,0.06389452332657201,0.12778904665314403,5.1429958568025274e-05,0.0,0,0.0,1.0,2,0.0,0.5,0.0,0,0.0,1.0,2,0.0,6319990.5,12639981,79884559840180.5,5213.0,10426,6494408.0,0.0,0,0.0,13.0,26,2.0,0.0,0,0.0,0.0,0,0.0,86939,559,1,1413996916000.0,1233266542000.0,7015,1413997901000.0,1413997901000.0,0.0,2,1,985000.0,985000.0
524967298604359684,10,0.1,1,0.10000000000000002,8312369.8,83123698,46170956869593.96,0.9,9,0.09999999999999999,10.9,109,27.877777777777776,-0.045555555555555564,-0.45555555555555566,0.04663271604938272,0,0,0.0,0.4,4,0.26666666666666666,0.3,3,0.23333333333333334,1.5,15,0.9444444444444444,0.2,2,0.17777777777777778,5.3,53,10.233333333333334,0.3,3,0.23333333333333334,1.2,12,0.6222222222222222,7.2,72,63.28888888888889,0.3,3,0.23333333333333334,0.2,2,0.1777777777777778,9.5,95,10.055555555555555,3.9,39,143.65555555555557,0.0,0,0.0,1.1,11,0.5444444444444445,0.3,3,0.23333333333333334,1,12.8,128,1638.4000000000003,0.1989790335332088,1.989790335332088,0.04145373200915524,0.4,4,0.26666666666666666,0.0,0,0.0,0.9,0.2,2,0.1777777777777778,0.7,7,0.6777777777777777,8330403.6,83304036,40400533239737.59,12785.3,127853,889863887.3444444,0.0,0,0.0,9.2,92,15.511111111111111,0.1,1,0.10000000000000002,0.2,2,0.1777777777777778,3630919,36264,1,1413996932000.0,1238848832000.0,97036,1413996961000.0,1414019492000.0,47445901333333.336,2,2,29000.0,22560000.0
524967376719466496,19,0.05263157894736842,1,0.05263157894736842,9152591.210526315,173899233,33619045955774.957,1.0,19,0.0,10.473684210526315,199,39.81871345029239,0.04385964912280702,0.8333333333333335,0.031148473034437945,0,0,0.0,0.3157894736842105,6,0.33918128654970764,0.05263157894736842,1,0.052631578947368404,1.5789473684210527,30,1.7017543859649122,0.0,0,0.0,5.7368421052631575,109,13.760233918128653,0.05263157894736842,1,0.052631578947368425,1.0526315789473684,20,2.385964912280702,3.1052631578947367,59,13.76608187134503,0.21052631578947367,4,0.17543859649122806,0.15789473684210525,3,0.14035087719298242,8.789473684210526,167,5.508771929824561,2.3684210526315788,45,96.91228070175438,0.05263157894736842,1,0.05263157894736842,1.8421052631578947,35,0.14035087719298248,0.47368421052631576,9,0.26315789473684215,1,22.68421052631579,431,9729.116959064328,0.10296070491743364,1.9562533934312392,0.001841354003611343,0.0,0,0.0,0.0,0,0.0,0.9473684210526316,0.10526315789473684,2,0.09941520467836255,0.10526315789473684,2,0.09941520467836257,12016239.421052631,228308549,24511774722386.812,16179.473684210527,307410,706677052.5964913,0.0,0,0.0,10.526315789473685,200,13.818713450292398,0.0,0,0.0,0.0,0,0.0,6999796,89118,1,1413996950000.0,1179097605000.0,87770,1413996971000.0,1413997230000.0,5051138888.888889,2,2,21000.0,280000.0
524967510563889152,4,0.0,0,0.0,3896454.25,15585817,34465940442351.582,1.0,4,0.0,12.25,49,57.583333333333336,0.20615259740259742,0.8246103896103897,0.042032370200146184,0,0,0.0,0.5,2,1.0000000000000002,0.0,0,0.0,2.0,8,2.6666666666666665,0.0,0,0.0,5.0,20,8.666666666666666,0.75,3,0.9166666666666666,1.5,6,1.6666666666666667,5.0,20,12.0,0.25,1,0.25000000000000006,0.0,0,0.0,8.75,35,2.25,30.0,120,3520.6666666666665,0.0,0,0.0,1.0,4,0.6666666666666666,0.25,1,0.25000000000000006,0,48.75,195,9506.25,0.09145720750510167,0.36582883002040667,0.0014249176805207079,0.0,0,0.0,0.25,1,0.25000000000000006,0.5,0.0,0,0.0,0.75,3,0.25000000000000006,11943490.25,47773961,51542048929310.25,2470.25,9881,8960980.25,0.0,0,0.0,9.0,36,3.3333333333333335,0.0,0,0.0,0.0,0,0.0,288,12,0,1413996982000.0,1259595382000.0,1569,1413997960000.0,1414002351000.0,4136014888888.8887,3,2,978000.0,5369000.0
524967572689522688,19,0.0,0,0.0,8975860.578947369,170541351,34662172064676.027,0.9473684210526315,18,0.05263157894736842,11.68421052631579,222,35.11695906432748,0.33798103212576897,6.421639610389611,0.10200092650145659,0,0,0.0,0.5789473684210527,11,0.8128654970760233,0.05263157894736842,1,0.052631578947368404,2.1052631578947367,40,3.988304093567251,0.05263157894736842,1,0.052631578947368404,4.0,76,7.222222222222222,0.0,0,0.0,0.7894736842105263,15,1.5087719298245617,5.947368421052632,113,79.94152046783626,0.21052631578947367,4,0.2865497076023391,0.2631578947368421,5,0.20467836257309946,11.31578947368421,215,5.228070175438597,8.052631578947368,153,1181.8304093567249,0.05263157894736842,1,0.052631578947368425,1.0526315789473684,20,0.16374269005847955,0.47368421052631576,9,0.2631578947368421,0,8.052631578947368,153,1181.7192982456136,0.06638538885214743,1.2613223881908011,0.0013925313651186192,0.05263157894736842,1,0.05263157894736842,0.0,0,0.0,0.9473684210526316,0.21052631578947367,4,0.17543859649122812,0.2631578947368421,5,0.2046783625730994,8271340.7894736845,157155475,36695346741564.164,13977.78947368421,265578,992436446.6198831,0.0,0,0.0,10.0,190,10.777777777777777,0.0,0,0.0,0.05263157894736842,1,0.05263157894736842,278893,2938,0,1413996997000.0,1208976333000.0,120043,1413997079000.0,1413999012000.0,423408361111.1111,2,3,82000.0,2015000.0
524967620588896256,19,0.10526315789473684,2,0.09941520467836257,10177625.210526315,193374879,26330380375431.406,0.9473684210526315,18,0.05263157894736841,12.842105263157896,244,35.140350877192986,-0.2087719298245614,-3.9666666666666663,0.14352217348927876,0,0,0.0,0.47368421052631576,9,0.5964912280701754,0.0,0,0.0,2.5789473684210527,49,2.257309941520468,0.0,0,0.0,5.2105263157894735,99,6.619883040935673,0.15789473684210525,3,0.14035087719298248,1.2105263157894737,23,1.8421052631578947,2.9473684210526314,56,7.385964912280702,0.05263157894736842,1,0.05263157894736841,0.05263157894736842,1,0.052631578947368404,11.105263157894736,211,9.988304093567253,3.526315789473684,67,221.70760233918134,0.0,0,0.0,1.736842105263158,33,0.42690058479532156,0.3157894736842105,6,0.2280701754385965,1,20.157894736842106,383,7678.029239766083,0.10581438941073969,2.010473398804054,0.007367336053088787,0.0,0,0.0,0.15789473684210525,3,0.25146198830409355,0.8421052631578947,0.05263157894736842,1,0.052631578947368404,0.8421052631578947,16,1.1403508771929824,10652132.684210526,202390521,32086472446928.562,10934.105263157895,207748,228991400.98830408,0.0,0,0.0,11.0,209,20.33333333333333,0.0,0,0.0,0.21052631578947367,4,0.1754385964912281,62311,1634,0,1413997008000.0,1231973179000.0,38178,1413997178000.0,1413998615000.0,108519283950.61726,4,4,170000.0,1607000.0
524967631171117056,3,0.0,0,0.0,7865873.666666667,23597621,31291455002121.336,1.0,3,0.0,17.0,51,1.0,-0.0559523809523809,-0.1678571428571427,0.5674277210884351,0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,2.6666666666666665,8,4.333333333333333,0.3333333333333333,1,0.33333333333333337,7.666666666666667,23,16.333333333333336,0.3333333333333333,1,0.33333333333333337,1.6666666666666667,5,1.3333333333333335,7.333333333333333,22,14.333333333333336,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,8.0,24,4.0,5.666666666666667,17,80.33333333333333,0.3333333333333333,1,0.33333333333333337,1.0,3,1.0,0.3333333333333333,1,0.33333333333333337,0,49.333333333333336,148,7301.333333333333,0.08942142590518849,0.2682642777155655,0.0008217209292799082,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,5441731.666666667,16325195,38930294083874.336,3328.6666666666665,9986,26928617.333333336,0.0,0,0.0,10.0,30,19.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,2341,57,0,1413997011000.0,1264010518000.0,9320,1413998377000.0,1413999571000.0,356409000000.0,3,1,1366000.0,2560000.0
524967711492014080,2,0.0,0,0.0,5190816.5,10381633,31050895829980.5,1.0,2,0.0,18.5,37,4.5,-0.014930555555555544,-0.02986111111111109,0.018501398533950626,0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,9.5,19,0.5,0.0,0,0.0,2.5,5,4.5,12.5,25,4.5,0.5,1,0.5,0.5,1,0.5,8.0,16,8.0,23.0,46,1058.0,0.5,1,0.5,1.0,2,2.0,0.0,0,0.0,1,90.0,180,16200.0,0.16198291366906475,0.3239658273381295,0.009311461015540088,0.0,0,0.0,0.0,0,0.0,0.5,0.0,0,0.0,3.0,6,0.0,16217974.5,32435949,625499873680.5,9873.0,19746,183284658.0,0.0,0,0.0,13.0,26,8.0,0.0,0,0.0,0.5,1,0.5,198030,2130,0,1413997030000.0,1304490733000.0,19446,1413998907000.0,1413998907000.0,0.0,2,1,1877000.0,1877000.0
524967727266398209,5,0.2,1,0.20000000000000004,11006769.6,55033848,13336897385449.8,1.0,5,0.0,7.0,35,53.5,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.4,7,1.3,0.0,0,0.0,3.2,16,9.2,0.0,0,0.0,0.6,3,0.8000000000000002,6.0,30,53.5,0.4,2,0.30000000000000004,0.0,0,0.0,9.0,45,8.5,7.6,38,288.8,0.0,0,0.0,1.2,6,0.7,0.8,4,0.2,1,38.6,193,7449.800000000001,0.0720752190451031,0.3603760952255155,0.0009858895472597885,0.0,0,0.0,0.4,2,0.8,0.6,0.0,0,0.0,0.6,3,0.7999999999999999,10111984.8,50559924,31953823936072.2,24784.4,123922,2283570431.3,0.0,0,0.0,14.2,71,17.200000000000003,0.0,0,0.0,0.0,0,0.0,5277434,87622,1,1413997034000.0,1174412765000.0,110010,1413997138000.0,1413997366000.0,7799687500.0,2,2,104000.0,332000.0
524967811081195520,2,0.0,0,0.0,12639981.0,25279962,0.0,1.0,2,0.0,19.0,38,2.0,0.0,0.0,0.0,0,0,0.0,1.0,2,0.0,0.0,0,0.0,3.0,6,0.0,0.0,0,0.0,6.0,12,2.0,0.0,0,0.0,1.0,2,0.0,20.0,40,2.0,0.0,0,0.0,0.0,0,0.0,15.0,30,0.0,7.0,14,72.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0,83.5,167,9384.5,0.03097043537530885,0.0619408707506177,0.00021432278417394022,0.0,0,0.0,1.5,3,0.5,0.0,0.0,0,0.0,1.0,2,0.0,16777215.0,33554430,0.0,2344.5,4689,6563064.5,0.0,0,0.0,19.0,38,2.0,0.0,0,0.0,0.0,0,0.0,2108,55,0,1413997054000.0,1335542820000.0,4156,1413997501000.0,1413997501000.0,0.0,2,1,447000.0,447000.0
524968185016360960,12,0.08333333333333333,1,0.08333333333333334,9314516.75,111774201,33596135662657.477,1.0,12,0.0,17.666666666666668,212,36.96969696969697,0.16680555555555554,2.0016666666666665,0.1752600519079686,0,0,0.0,1.0,12,0.5454545454545454,0.16666666666666666,2,0.15151515151515155,3.3333333333333335,40,3.3333333333333326,0.08333333333333333,1,0.08333333333333331,6.0,72,4.90909090909091,0.16666666666666666,2,0.15151515151515152,1.5,18,2.090909090909091,4.833333333333333,58,10.696969696969697,0.08333333333333333,1,0.08333333333333334,0.5,6,0.2727272727272727,10.583333333333334,127,10.992424242424242,12.083333333333334,145,1674.2651515151517,0.0,0,0.0,1.25,15,0.3863636363636363,0.5833333333333334,7,0.2651515151515152,0,9.416666666666666,113,1043.719696969697,0.028092464271781983,0.3371095712613838,0.0006401636337740484,0.08333333333333333,1,0.08333333333333334,0.25,3,0.20454545454545459,0.8333333333333334,0.5,6,0.2727272727272727,0.75,9,0.9318181818181818,11737677.583333334,140852131,25294793669027.535,6762.166666666667,81146,135186801.7878788,0.0,0,0.0,12.5,150,22.818181818181817,0.0,0,0.0,0.16666666666666666,2,0.15151515151515155,301553,2333,1,1413997143000.0,1238529186000.0,39109,1413997516000.0,1414000811000.0,1442638958677.6863,4,3,373000.0,3668000.0
